09:45:25.439 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
18:44:33.596 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
18:44:33.596 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
18:44:33.596 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
18:44:33.596 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
18:44:33.708 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Success to connect to server [localhost:8848] on start up, connectionId = 1744281873602_192.168.65.1_65024
18:44:33.708 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:44:33.708 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Notify connected event to listeners.
18:44:33.708 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$578/0x000000c0014ae888
18:44:33.708 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
18:44:33.709 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] af3eed34-40c9-4223-93e2-328de23812b0 registering service oj-gateway with instance Instance{instanceId='null', ip='172.20.10.3', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=[2409:8924:8818:1578:f967:e29d:548d:61e7], preserved.register.source=SPRING_CLOUD}}
18:44:33.719 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP oj-gateway 172.20.10.3:19090 register finished
18:44:33.746 [main] INFO  c.z.g.OjGatewayApplication - [logStarted,57] - Started OjGatewayApplication in 1.729 seconds (process running for 1.99)
18:44:33.748 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
18:44:33.748 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway-local.yaml+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
18:44:33.751 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP, cnt=1
18:44:33.751 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP
18:44:33.751 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
18:44:33.751 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway, group=DEFAULT_GROUP, cnt=1
18:44:33.751 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway, group=DEFAULT_GROUP
18:44:33.751 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway.yaml+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
18:44:33.752 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway.yaml, group=DEFAULT_GROUP, cnt=1
18:44:33.752 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway.yaml, group=DEFAULT_GROUP
18:51:52.255 [nacos-grpc-client-executor-localhost-182] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [68a366cf-8ba1-4232-ae7f-57cf67cf1a9a_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 2
18:51:52.256 [nacos-grpc-client-executor-localhost-182] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [68a366cf-8ba1-4232-ae7f-57cf67cf1a9a_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 2
21:23:13.963 [boundedElastic-2] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:oj-friend, group:DEFAULT_GROUP, clusters: 
21:23:13.963 [boundedElastic-1] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:oj-friend, group:DEFAULT_GROUP, clusters: 
21:23:13.994 [boundedElastic-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8818:1578:f967:e29d:548d:61e7]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:23:13.994 [boundedElastic-2] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8818:1578:f967:e29d:548d:61e7]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:23:13.995 [boundedElastic-1] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8818:1578:f967:e29d:548d:61e7]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:23:13.995 [boundedElastic-2] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8818:1578:f967:e29d:548d:61e7]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:23:14.531 [nacos-grpc-client-executor-localhost-2640] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 23
21:23:14.531 [nacos-grpc-client-executor-localhost-2640] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 23
21:24:13.912 [boundedElastic-1] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:oj-system, group:DEFAULT_GROUP, clusters: 
21:24:13.917 [boundedElastic-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"instanceId":"172.20.10.3#9201#DEFAULT#DEFAULT_GROUP@@oj-system","ip":"172.20.10.3","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:24:13.917 [boundedElastic-1] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"instanceId":"172.20.10.3#9201#DEFAULT#DEFAULT_GROUP@@oj-system","ip":"172.20.10.3","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:24:14.509 [nacos-grpc-client-executor-localhost-2656] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 24
21:24:14.510 [nacos-grpc-client-executor-localhost-2656] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 24
21:26:08.544 [nacos-grpc-client-executor-localhost-2686] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 26
21:26:08.549 [nacos-grpc-client-executor-localhost-2686] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8818:1578:f967:e29d:548d:61e7]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:26:08.550 [nacos-grpc-client-executor-localhost-2686] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
21:26:08.552 [nacos-grpc-client-executor-localhost-2686] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 26
21:26:12.955 [nacos-grpc-client-executor-localhost-2687] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 27
21:26:12.956 [nacos-grpc-client-executor-localhost-2687] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:26:12.957 [nacos-grpc-client-executor-localhost-2687] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:26:12.958 [nacos-grpc-client-executor-localhost-2687] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 27
21:31:03.528 [nacos-grpc-client-executor-localhost-2762] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 28
21:31:03.530 [nacos-grpc-client-executor-localhost-2762] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"instanceId":"172.20.10.3#9201#DEFAULT#DEFAULT_GROUP@@oj-system","ip":"172.20.10.3","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:31:03.531 [nacos-grpc-client-executor-localhost-2762] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
21:31:03.532 [nacos-grpc-client-executor-localhost-2762] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 28
21:31:37.723 [nacos-grpc-client-executor-localhost-2770] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 29
21:31:37.724 [nacos-grpc-client-executor-localhost-2770] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:31:37.724 [nacos-grpc-client-executor-localhost-2770] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
21:31:37.725 [nacos-grpc-client-executor-localhost-2770] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 29
21:31:42.445 [nacos-grpc-client-executor-localhost-2771] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 30
21:31:42.446 [nacos-grpc-client-executor-localhost-2771] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:31:42.447 [nacos-grpc-client-executor-localhost-2771] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:31:42.448 [nacos-grpc-client-executor-localhost-2771] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 30
21:32:26.622 [nacos-grpc-client-executor-localhost-2780] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 31
21:32:26.626 [nacos-grpc-client-executor-localhost-2780] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:32:26.626 [nacos-grpc-client-executor-localhost-2780] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
21:32:26.628 [nacos-grpc-client-executor-localhost-2780] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 31
21:32:30.401 [nacos-grpc-client-executor-localhost-2781] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Receive server push request, request = NotifySubscriberRequest, requestId = 32
21:32:30.402 [nacos-grpc-client-executor-localhost-2781] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:32:30.402 [nacos-grpc-client-executor-localhost-2781] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8845:53e3:9883:72c5:e911:21a3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
21:32:30.403 [nacos-grpc-client-executor-localhost-2781] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fc0f4b50-65e0-483f-8aff-66fe7c78646c] Ack server push request, request = NotifySubscriberRequest, requestId = 32
21:40:00.392 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
21:40:00.392 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] af3eed34-40c9-4223-93e2-328de23812b0 deregistering service oj-gateway with instance: Instance{instanceId='null', ip='172.20.10.3', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
21:40:00.395 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
21:40:00.396 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@7098b80a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:40:00.397 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1744281873602_192.168.65.1_65024
21:40:00.398 [nacos-grpc-client-executor-localhost-2907] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1744281873602_192.168.65.1_65024]Ignore complete event,isRunning:false,isAbandon=false
21:40:00.401 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5a5e600e[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 2908]
21:40:00.401 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@68593cee[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 3163]
21:40:00.401 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
21:40:00.402 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
21:40:00.402 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
22:02:48.918 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
22:02:49.095 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
22:02:49.095 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
22:02:49.096 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
22:02:49.107 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
22:02:49.107 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
22:02:49.128 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
22:02:49.212 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:/Users/zhaoqianqian/nacos/config
22:02:49.214 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 79567a1b-68bb-4d41-a333-289719bd49ca_config-0
22:02:49.221 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$560/0x000000d801369f50
22:02:49.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$561/0x000000d80136a380
22:02:49.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
